2025-12-07 13:23:02,950 INFO     PLC controller Controller01 Inited
2025-12-07 15:42:37,399 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 15:42:39,444 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 15:42:39,444 INFO     Start one around verification.
2025-12-07 15:42:49,456 INFO     Random generate input: [True, False, True, False, False, False, True, False]
2025-12-07 15:42:49,457 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 15:42:51,518 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 15:42:51,519 INFO     Start one around verification.
2025-12-07 15:43:01,523 INFO     Random generate input: [True, True, False, True, True, False, False, True]
2025-12-07 15:43:01,525 INFO     Expected output: [True, False, False, False, False, False, True, False]
2025-12-07 15:43:03,589 INFO     Get PLC result: [True, False, False, False, False, False, True, False]
2025-12-07 15:43:03,590 INFO     Start one around verification.
2025-12-07 15:43:13,606 INFO     Random generate input: [True, False, False, False, True, False, True, False]
2025-12-07 15:43:13,607 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 15:43:15,675 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 15:43:15,676 INFO     Start one around verification.
2025-12-07 15:43:25,677 INFO     Random generate input: [True, True, True, False, False, True, False, True]
2025-12-07 15:43:25,677 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-07 15:43:27,746 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-07 15:43:27,747 INFO     Start one around verification.
2025-12-07 15:43:37,751 INFO     Random generate input: [False, False, True, False, False, True, False, True]
2025-12-07 15:43:37,752 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 15:43:39,818 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 15:43:39,818 INFO     Start one around verification.
2025-12-07 15:43:49,822 INFO     Random generate input: [True, False, False, True, False, False, False, True]
2025-12-07 15:43:49,822 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-07 15:43:51,877 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-07 15:43:51,878 INFO     Start one around verification.
2025-12-07 15:44:01,893 INFO     Random generate input: [False, True, True, False, False, True, False, False]
2025-12-07 15:44:01,894 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 15:44:03,960 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 15:44:03,960 INFO     Start one around verification.
2025-12-07 15:44:13,965 INFO     Random generate input: [False, False, False, True, True, True, True, True]
2025-12-07 15:44:13,966 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 15:44:16,027 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 15:44:16,027 INFO     Start one around verification.
2025-12-07 15:44:26,040 INFO     Random generate input: [False, True, True, False, True, True, False, True]
2025-12-07 15:44:26,040 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 15:44:28,114 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 15:44:28,114 INFO     Start one around verification.
2025-12-07 15:44:38,125 INFO     Random generate input: [True, False, True, False, True, False, True, False]
2025-12-07 15:44:38,125 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 15:44:40,179 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 15:44:40,181 INFO     Start one around verification.
2025-12-07 15:44:50,184 INFO     Random generate input: [False, True, False, True, False, True, True, True]
2025-12-07 15:44:50,184 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 15:44:52,254 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 15:44:52,255 INFO     Start one around verification.
2025-12-07 15:45:02,260 INFO     Random generate input: [False, False, False, False, True, True, True, False]
2025-12-07 15:45:02,261 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 15:45:04,308 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 15:45:04,308 INFO     Start one around verification.
2025-12-07 15:45:14,319 INFO     Random generate input: [False, False, True, True, False, True, True, True]
2025-12-07 15:45:14,319 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 15:45:16,389 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 15:45:16,389 INFO     Start one around verification.
2025-12-07 15:45:26,395 INFO     Random generate input: [True, True, True, False, True, False, True, True]
2025-12-07 15:45:26,395 INFO     Expected output: [True, False, False, True, False, False, False, False]
2025-12-07 15:45:28,464 INFO     Get PLC result: [True, False, False, True, False, False, False, False]
2025-12-07 15:45:28,465 INFO     Start one around verification.
2025-12-07 15:45:38,473 INFO     Random generate input: [True, False, False, True, False, False, True, False]
2025-12-07 15:45:38,473 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 15:45:40,544 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 15:45:40,545 INFO     Start one around verification.
2025-12-07 15:45:50,559 INFO     Random generate input: [True, True, False, True, False, True, False, True]
2025-12-07 15:45:50,559 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-07 15:45:52,625 INFO     Get PLC result: [True, False, False, False, False, False, True, True]
2025-12-07 15:45:52,626 INFO     Start one around verification.
2025-12-07 15:46:02,637 INFO     Random generate input: [True, False, True, True, True, True, False, True]
2025-12-07 15:46:02,637 INFO     Expected output: [True, True, True, False, False, False, True, True]
2025-12-07 15:46:04,707 INFO     Get PLC result: [True, True, True, False, False, False, True, True]
2025-12-07 15:46:04,708 INFO     Start one around verification.
2025-12-07 15:46:14,724 INFO     Random generate input: [False, False, True, True, False, True, True, True]
2025-12-07 15:46:14,724 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 15:46:16,783 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 15:46:16,784 INFO     Start one around verification.
2025-12-07 15:46:26,798 INFO     Random generate input: [True, True, False, True, False, False, False, False]
2025-12-07 15:46:26,798 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 15:46:28,868 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 15:46:28,869 INFO     Start one around verification.
2025-12-07 15:46:38,882 INFO     Random generate input: [False, False, True, False, True, False, True, True]
2025-12-07 15:46:38,882 INFO     Expected output: [False, True, False, True, False, True, False, False]
2025-12-07 15:46:40,952 INFO     Get PLC result: [False, True, False, True, False, True, False, False]
2025-12-07 15:46:40,952 INFO     Start one around verification.
2025-12-07 15:46:50,962 INFO     Random generate input: [True, True, True, True, False, False, False, False]
2025-12-07 15:46:50,962 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 15:46:53,035 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 15:46:53,035 INFO     Start one around verification.
2025-12-07 15:47:03,044 INFO     Random generate input: [False, False, True, True, False, False, False, True]
2025-12-07 15:47:03,044 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 15:47:05,124 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 15:47:05,124 INFO     Start one around verification.
2025-12-07 15:47:15,138 INFO     Random generate input: [True, False, True, False, True, False, False, True]
2025-12-07 15:47:15,138 INFO     Expected output: [True, True, False, False, False, False, False, False]
2025-12-07 15:47:17,201 INFO     Get PLC result: [True, True, False, False, False, False, False, False]
2025-12-07 15:47:17,201 INFO     Start one around verification.
2025-12-07 15:47:27,210 INFO     Random generate input: [True, True, True, True, True, False, True, True]
2025-12-07 15:47:27,211 INFO     Expected output: [True, False, True, True, False, False, True, False]
2025-12-07 15:47:29,277 INFO     Get PLC result: [True, False, True, True, False, False, True, False]
2025-12-07 15:47:29,278 INFO     Start one around verification.
2025-12-07 15:47:39,284 INFO     Random generate input: [False, False, True, True, False, True, False, True]
2025-12-07 15:47:39,284 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 15:47:41,354 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 15:47:41,354 INFO     Start one around verification.
2025-12-07 15:47:51,355 INFO     Random generate input: [True, True, False, True, True, True, False, False]
2025-12-07 15:47:51,355 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 15:47:53,423 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 15:47:53,423 INFO     Start one around verification.
2025-12-07 15:48:03,426 INFO     Random generate input: [False, False, False, False, True, True, False, False]
2025-12-07 15:48:03,427 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 15:48:05,505 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 15:48:05,505 INFO     Start one around verification.
2025-12-07 15:48:15,512 INFO     Random generate input: [True, True, True, True, True, False, False, False]
2025-12-07 15:48:15,513 INFO     Expected output: [False, False, True, False, False, False, True, False]
2025-12-07 15:48:17,591 INFO     Get PLC result: [False, False, True, False, False, False, True, False]
2025-12-07 15:48:17,591 INFO     Start one around verification.
2025-12-07 15:48:27,599 INFO     Random generate input: [False, False, True, False, True, True, True, False]
2025-12-07 15:48:27,600 INFO     Expected output: [False, True, False, True, False, True, True, True]
