2025-12-06 23:14:08,054 INFO     PLC controller Controller01 Inited
2025-12-07 05:25:08,048 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 05:25:10,095 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 05:25:10,095 INFO     Start one around verification.
2025-12-07 05:25:20,107 INFO     Random generate input: [False, True, False, True, False, True, True, False]
2025-12-07 05:25:20,107 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 05:25:22,146 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 05:25:22,146 INFO     Start one around verification.
2025-12-07 05:25:32,160 INFO     Random generate input: [True, True, True, False, True, True, False, True]
2025-12-07 05:25:32,160 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-07 05:25:34,206 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-07 05:25:34,206 INFO     Start one around verification.
2025-12-07 05:25:44,209 INFO     Random generate input: [False, True, False, False, False, True, False, True]
2025-12-07 05:25:44,210 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 05:25:46,256 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 05:25:46,256 INFO     Start one around verification.
2025-12-07 05:25:56,269 INFO     Random generate input: [False, True, False, False, True, False, False, True]
2025-12-07 05:25:56,269 INFO     Expected output: [False, False, False, True, False, False, False, False]
2025-12-07 05:25:58,313 INFO     Get PLC result: [False, False, False, True, False, False, False, False]
2025-12-07 05:25:58,313 INFO     Start one around verification.
2025-12-07 05:26:08,326 INFO     Random generate input: [False, True, True, False, False, False, False, True]
2025-12-07 05:26:08,326 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-07 05:26:10,373 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-07 05:26:10,373 INFO     Start one around verification.
2025-12-07 05:26:20,377 INFO     Random generate input: [False, True, False, False, True, True, False, True]
2025-12-07 05:26:20,377 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 05:26:22,427 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 05:26:22,427 INFO     Start one around verification.
2025-12-07 05:26:32,435 INFO     Random generate input: [False, True, False, False, True, False, True, False]
2025-12-07 05:26:32,435 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-07 05:26:34,470 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-07 05:26:34,470 INFO     Start one around verification.
2025-12-07 05:26:44,476 INFO     Random generate input: [True, False, False, True, False, True, True, True]
2025-12-07 05:26:44,477 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 05:26:46,517 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 05:26:46,517 INFO     Start one around verification.
2025-12-07 05:26:56,533 INFO     Random generate input: [False, True, True, False, False, False, True, True]
2025-12-07 05:26:56,533 INFO     Expected output: [False, False, False, True, True, True, False, False]
2025-12-07 05:26:58,571 INFO     Get PLC result: [False, False, False, True, True, True, False, False]
2025-12-07 05:26:58,571 INFO     Start one around verification.
2025-12-07 05:27:08,572 INFO     Random generate input: [False, False, True, False, True, False, False, False]
2025-12-07 05:27:08,573 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 05:27:10,612 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 05:27:10,612 INFO     Start one around verification.
2025-12-07 05:27:20,623 INFO     Random generate input: [True, True, True, False, False, False, False, True]
2025-12-07 05:27:20,624 INFO     Expected output: [True, False, False, False, True, False, False, False]
2025-12-07 05:27:22,660 INFO     Get PLC result: [True, False, False, False, True, False, False, False]
2025-12-07 05:27:22,660 INFO     Start one around verification.
2025-12-07 05:27:32,674 INFO     Random generate input: [True, True, False, True, True, True, True, False]
2025-12-07 05:27:32,675 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 05:27:34,710 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 05:27:34,710 INFO     Start one around verification.
2025-12-07 05:27:44,714 INFO     Random generate input: [False, False, True, False, True, True, False, False]
2025-12-07 05:27:44,714 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 05:27:46,759 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 05:27:46,759 INFO     Start one around verification.
2025-12-07 05:27:56,774 INFO     Random generate input: [True, False, True, True, False, False, True, True]
2025-12-07 05:27:56,775 INFO     Expected output: [True, True, False, True, True, False, True, False]
2025-12-07 05:27:58,801 INFO     Get PLC result: [True, True, False, True, True, False, True, False]
2025-12-07 05:27:58,801 INFO     Start one around verification.
2025-12-07 05:28:08,808 INFO     Random generate input: [False, False, True, False, True, True, False, True]
2025-12-07 05:28:08,808 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 05:28:10,851 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 05:28:10,851 INFO     Start one around verification.
2025-12-07 05:28:20,856 INFO     Random generate input: [False, False, False, False, True, True, True, True]
2025-12-07 05:28:20,857 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-07 05:28:22,899 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-07 05:28:22,900 INFO     Start one around verification.
2025-12-07 05:28:32,910 INFO     Random generate input: [True, False, False, True, True, True, False, True]
2025-12-07 05:28:32,911 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 05:28:34,950 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 05:28:34,950 INFO     Start one around verification.
2025-12-07 05:28:44,958 INFO     Random generate input: [True, True, False, True, True, False, True, True]
2025-12-07 05:28:44,958 INFO     Expected output: [True, False, False, True, False, False, True, False]
2025-12-07 05:28:46,987 INFO     Get PLC result: [True, False, False, True, False, False, True, False]
2025-12-07 05:28:46,987 INFO     Start one around verification.
2025-12-07 05:28:56,998 INFO     Random generate input: [False, True, False, False, False, False, False, True]
2025-12-07 05:28:56,999 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-07 05:28:59,041 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-07 05:28:59,041 INFO     Start one around verification.
2025-12-07 05:29:09,049 INFO     Random generate input: [True, False, True, True, False, True, False, True]
2025-12-07 05:29:09,049 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 05:29:11,093 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 05:29:11,093 INFO     Start one around verification.
2025-12-07 05:29:21,101 INFO     Random generate input: [True, False, False, True, False, False, False, False]
2025-12-07 05:29:21,101 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 05:29:23,144 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 05:29:23,145 INFO     Start one around verification.
2025-12-07 05:29:33,158 INFO     Random generate input: [False, True, False, False, True, False, False, False]
2025-12-07 05:29:33,158 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 05:29:35,205 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 05:29:35,206 INFO     Start one around verification.
2025-12-07 05:29:45,215 INFO     Random generate input: [True, False, True, False, False, False, False, True]
2025-12-07 05:29:45,216 INFO     Expected output: [True, True, False, False, True, False, False, False]
2025-12-07 05:29:47,262 INFO     Get PLC result: [True, True, False, False, True, False, False, False]
2025-12-07 05:29:47,263 INFO     Start one around verification.
2025-12-07 05:29:57,277 INFO     Random generate input: [True, False, False, False, False, True, False, True]
2025-12-07 05:29:57,277 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-07 05:29:59,323 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-07 05:29:59,323 INFO     Start one around verification.
2025-12-07 05:30:09,331 INFO     Random generate input: [False, True, True, False, False, False, False, False]
2025-12-07 05:30:09,331 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 05:30:11,377 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 05:30:11,378 INFO     Start one around verification.
2025-12-07 05:30:21,382 INFO     Random generate input: [True, False, True, False, True, True, True, True]
2025-12-07 05:30:21,382 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 05:30:23,425 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 05:30:23,426 INFO     Start one around verification.
2025-12-07 05:30:33,427 INFO     Random generate input: [True, False, False, True, False, False, False, False]
2025-12-07 05:30:33,427 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 05:30:35,467 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 05:30:35,468 INFO     Start one around verification.
2025-12-07 05:30:45,480 INFO     Random generate input: [False, False, True, True, False, False, True, False]
2025-12-07 05:30:45,480 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 05:30:47,528 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 05:30:47,530 INFO     Start one around verification.
2025-12-07 05:30:57,533 INFO     Random generate input: [True, True, True, True, True, True, True, True]
2025-12-07 05:30:57,533 INFO     Expected output: [True, False, True, True, False, False, True, True]
