2025-12-08 10:47:20,259 INFO     PLC connection established
2025-12-08 11:04:19,081 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 11:04:19,082 INFO     Start one around verification.
2025-12-08 11:04:29,094 INFO     Random generated input: [0, 1, 0, 0, 1, 0, 0, 0]
2025-12-08 11:04:29,095 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 11:04:30,988 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 11:04:30,988 INFO     Start one around verification.
2025-12-08 11:04:40,993 INFO     Random generated input: [0, 0, 1, 0, 1, 1, 0, 1]
2025-12-08 11:04:40,993 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-08 11:04:42,889 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-08 11:04:42,890 INFO     Start one around verification.
2025-12-08 11:04:52,891 INFO     Random generated input: [1, 1, 1, 0, 0, 1, 0, 1]
2025-12-08 11:04:52,891 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-08 11:04:54,784 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-08 11:04:54,785 INFO     Start one around verification.
2025-12-08 11:05:04,792 INFO     Random generated input: [1, 1, 0, 1, 0, 1, 1, 1]
2025-12-08 11:05:04,793 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-08 11:05:06,691 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-08 11:05:06,692 INFO     Start one around verification.
2025-12-08 11:05:16,706 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 0, 1]
2025-12-08 11:05:16,706 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 11:05:18,601 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 11:05:18,601 INFO     Start one around verification.
2025-12-08 11:05:28,613 INFO     Random generated input: [1, 1, 0, 1, 1, 0, 0, 1]
2025-12-08 11:05:28,613 INFO     Expected output: [True, False, False, False, False, False, True, False]
2025-12-08 11:05:30,505 INFO     Get PLC result: [True, False, False, False, False, False, True, False]
2025-12-08 11:05:30,506 INFO     Start one around verification.
2025-12-08 11:05:40,521 INFO     Random generated input: [0, 1, 1, 1, 1, 1, 1, 1]
2025-12-08 11:05:40,521 INFO     Expected output: [False, False, True, True, False, True, True, True]
2025-12-08 11:05:42,423 INFO     Get PLC result: [False, False, True, True, False, True, True, True]
2025-12-08 11:05:42,425 INFO     Start one around verification.
2025-12-08 11:05:52,429 INFO     Random generated input: [0, 0, 0, 0, 0, 0, 0, 1]
2025-12-08 11:05:52,430 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 11:05:54,327 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-08 11:05:54,329 INFO     Start one around verification.
2025-12-08 11:06:04,341 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 0, 1]
2025-12-08 11:06:04,341 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-08 11:06:06,238 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-08 11:06:06,240 INFO     Start one around verification.
2025-12-08 11:06:16,250 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 0]
2025-12-08 11:06:16,251 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-08 11:06:18,148 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-08 11:06:18,149 INFO     Start one around verification.
2025-12-08 11:06:28,158 INFO     Random generated input: [0, 0, 0, 1, 1, 1, 0, 1]
2025-12-08 11:06:28,159 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 11:06:30,049 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 11:06:30,051 INFO     Start one around verification.
2025-12-08 11:06:40,060 INFO     Random generated input: [0, 1, 0, 0, 0, 1, 1, 1]
2025-12-08 11:06:40,060 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 11:06:41,952 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 11:06:41,952 INFO     Start one around verification.
2025-12-08 11:06:51,953 INFO     Random generated input: [1, 0, 1, 0, 0, 0, 0, 1]
2025-12-08 11:06:51,954 INFO     Expected output: [True, True, False, False, True, False, False, False]
2025-12-08 11:06:53,840 INFO     Get PLC result: [True, True, False, False, True, False, False, False]
2025-12-08 11:06:53,840 INFO     Start one around verification.
2025-12-08 11:07:03,845 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 1]
2025-12-08 11:07:03,845 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 11:07:05,742 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 11:07:05,743 INFO     Start one around verification.
2025-12-08 11:07:15,756 INFO     Random generated input: [0, 0, 0, 0, 0, 0, 1, 1]
2025-12-08 11:07:15,756 INFO     Expected output: [False, True, False, True, True, True, False, False]
2025-12-08 11:07:17,651 INFO     Get PLC result: [False, True, False, True, True, True, False, False]
2025-12-08 11:07:17,652 INFO     Start one around verification.
2025-12-08 11:07:27,656 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 0, 1]
2025-12-08 11:07:27,656 INFO     Expected output: [True, False, False, False, True, False, True, False]
2025-12-08 11:07:29,550 INFO     Get PLC result: [True, False, False, False, True, False, True, False]
2025-12-08 11:07:29,551 INFO     Start one around verification.
2025-12-08 11:07:39,563 INFO     Random generated input: [1, 0, 1, 0, 1, 0, 0, 0]
2025-12-08 11:07:39,563 INFO     Expected output: [False, True, False, False, False, False, True, False]
2025-12-08 11:07:41,455 INFO     Get PLC result: [False, True, False, False, False, False, True, False]
2025-12-08 11:07:41,455 INFO     Start one around verification.
2025-12-08 11:07:51,460 INFO     Random generated input: [1, 0, 0, 0, 1, 0, 1, 0]
2025-12-08 11:07:51,460 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 11:07:53,354 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 11:07:53,356 INFO     Start one around verification.
2025-12-08 11:08:03,371 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 1, 1]
2025-12-08 11:08:03,373 INFO     Expected output: [True, True, True, True, False, False, True, True]
2025-12-08 11:08:05,265 INFO     Get PLC result: [True, True, True, True, False, False, True, True]
2025-12-08 11:08:05,265 INFO     Start one around verification.
2025-12-08 11:08:15,266 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 0, 0]
2025-12-08 11:08:15,268 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-08 11:08:17,167 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 11:08:17,168 INFO     Start one around verification.
2025-12-08 11:08:27,174 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 0, 1]
2025-12-08 11:08:27,175 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-08 11:08:29,065 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-08 11:08:29,067 INFO     Start one around verification.
2025-12-08 11:08:39,080 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 0, 0]
2025-12-08 11:08:39,080 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-08 11:08:40,972 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-08 11:08:40,973 INFO     Start one around verification.
2025-12-08 11:08:50,984 INFO     Random generated input: [1, 1, 0, 1, 1, 0, 0, 1]
2025-12-08 11:08:50,985 INFO     Expected output: [True, False, False, False, False, False, True, False]
2025-12-08 11:08:52,877 INFO     Get PLC result: [True, False, False, False, False, False, True, False]
2025-12-08 11:08:52,878 INFO     Start one around verification.
2025-12-08 11:09:02,890 INFO     Random generated input: [1, 0, 0, 0, 1, 1, 0, 0]
2025-12-08 11:09:02,890 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-08 11:09:04,780 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 11:09:04,781 INFO     Start one around verification.
2025-12-08 11:09:14,794 INFO     Random generated input: [1, 0, 1, 1, 0, 0, 1, 0]
2025-12-08 11:09:14,795 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 11:09:16,689 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 11:09:16,690 INFO     Start one around verification.
2025-12-08 11:09:26,699 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 1, 0]
2025-12-08 11:09:26,699 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 11:09:28,595 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 11:09:28,597 INFO     Start one around verification.
2025-12-08 11:09:38,605 INFO     Random generated input: [1, 1, 1, 0, 0, 0, 0, 0]
2025-12-08 11:09:38,605 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-08 11:09:40,507 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-08 11:09:40,508 INFO     Start one around verification.
2025-12-08 11:09:50,520 INFO     Random generated input: [0, 0, 0, 0, 1, 0, 0, 1]
2025-12-08 11:09:50,522 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-08 11:09:52,407 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-08 11:09:52,409 INFO     Start one around verification.
2025-12-08 11:10:02,413 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 1, 0]
2025-12-08 11:10:02,414 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-08 11:10:04,298 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-08 11:10:04,299 INFO     Start one around verification.
2025-12-08 11:10:14,305 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 1, 0]
2025-12-08 11:10:14,306 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 11:10:16,196 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 11:10:16,198 INFO     Start one around verification.
2025-12-08 11:10:26,203 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 1, 0]
2025-12-08 11:10:26,204 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 11:10:28,099 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 11:10:28,101 INFO     Start one around verification.
2025-12-08 11:10:38,110 INFO     Random generated input: [0, 1, 0, 0, 0, 1, 1, 0]
2025-12-08 11:10:38,110 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 11:10:39,991 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 11:10:39,991 INFO     Start one around verification.
2025-12-08 11:10:49,992 INFO     Random generated input: [0, 0, 0, 0, 0, 0, 0, 0]
2025-12-08 11:10:49,992 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 11:10:51,885 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 11:10:51,886 INFO     Start one around verification.
2025-12-08 11:11:01,900 INFO     Random generated input: [1, 1, 0, 1, 0, 0, 1, 1]
2025-12-08 11:11:01,900 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-08 11:11:03,797 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-08 11:11:03,798 INFO     Start one around verification.
2025-12-08 11:11:13,813 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 1, 0]
2025-12-08 11:11:13,813 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-08 11:11:15,708 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-08 11:11:15,708 INFO     Start one around verification.
2025-12-08 11:11:25,723 INFO     Random generated input: [0, 1, 1, 1, 0, 1, 1, 0]
2025-12-08 11:11:25,723 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 11:11:27,613 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 11:11:27,613 INFO     Start one around verification.
2025-12-08 11:11:37,616 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 0]
2025-12-08 11:11:37,616 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 11:11:39,511 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 11:11:39,512 INFO     Start one around verification.
2025-12-08 11:11:49,527 INFO     Random generated input: [0, 1, 0, 0, 1, 1, 0, 1]
2025-12-08 11:11:49,527 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-08 11:11:51,422 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-08 11:11:51,423 INFO     Start one around verification.
2025-12-08 11:12:01,426 INFO     Random generated input: [0, 1, 1, 0, 1, 0, 1, 0]
2025-12-08 11:12:01,427 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-08 11:12:03,319 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-08 11:12:03,321 INFO     Start one around verification.
2025-12-08 11:12:13,329 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 1, 0]
2025-12-08 11:12:13,329 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 11:12:15,224 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 11:12:15,226 INFO     Start one around verification.
2025-12-08 11:12:25,227 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 1, 1]
2025-12-08 11:12:25,227 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 11:12:27,126 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 11:12:27,126 INFO     Start one around verification.
2025-12-08 11:12:37,134 INFO     Random generated input: [0, 0, 0, 1, 0, 1, 1, 1]
2025-12-08 11:12:37,135 INFO     Expected output: [False, True, False, True, False, True, True, True]
