2025-12-06 23:14:05,224 INFO     PLC connection established
2025-12-07 05:53:37,423 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 05:53:37,424 INFO     Start one around verification.
2025-12-07 05:53:47,435 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 0, 0]
2025-12-07 05:53:47,436 INFO     Expected output: [False, True, False, False, False, False, True, False]
2025-12-07 05:53:49,309 INFO     Get PLC result: [False, True, False, False, False, False, True, False]
2025-12-07 05:53:49,310 INFO     Start one around verification.
2025-12-07 05:53:59,310 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 0]
2025-12-07 05:53:59,311 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 05:54:01,199 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 05:54:01,200 INFO     Start one around verification.
2025-12-07 05:54:11,213 INFO     Random generated input: [1, 1, 0, 0, 1, 0, 1, 1]
2025-12-07 05:54:11,213 INFO     Expected output: [True, False, False, True, False, False, False, False]
2025-12-07 05:54:13,102 INFO     Get PLC result: [True, False, False, True, False, False, False, False]
2025-12-07 05:54:13,102 INFO     Start one around verification.
2025-12-07 05:54:23,112 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 0, 0]
2025-12-07 05:54:23,112 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-07 05:54:24,997 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-07 05:54:24,998 INFO     Start one around verification.
2025-12-07 05:54:35,000 INFO     Random generated input: [0, 1, 0, 0, 1, 0, 0, 1]
2025-12-07 05:54:35,000 INFO     Expected output: [False, False, False, True, False, False, False, False]
2025-12-07 05:54:36,876 INFO     Get PLC result: [False, False, False, True, False, False, False, False]
2025-12-07 05:54:36,876 INFO     Start one around verification.
2025-12-07 05:54:46,883 INFO     Random generated input: [1, 0, 0, 0, 0, 0, 1, 1]
2025-12-07 05:54:46,883 INFO     Expected output: [True, True, False, True, True, False, False, False]
2025-12-07 05:54:48,776 INFO     Get PLC result: [True, True, False, True, True, False, False, False]
2025-12-07 05:54:48,777 INFO     Start one around verification.
2025-12-07 05:54:58,789 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 0, 0]
2025-12-07 05:54:58,789 INFO     Expected output: [False, True, True, False, False, False, True, True]
2025-12-07 05:55:00,675 INFO     Get PLC result: [False, True, True, False, False, False, True, True]
2025-12-07 05:55:00,675 INFO     Start one around verification.
2025-12-07 05:55:10,682 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 1, 1]
2025-12-07 05:55:10,682 INFO     Expected output: [True, True, True, True, False, False, True, True]
2025-12-07 05:55:12,567 INFO     Get PLC result: [True, True, True, True, False, False, True, True]
2025-12-07 05:55:12,568 INFO     Start one around verification.
2025-12-07 05:55:22,570 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 0, 1]
2025-12-07 05:55:22,570 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-07 05:55:24,472 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-07 05:55:24,472 INFO     Start one around verification.
2025-12-07 05:55:34,474 INFO     Random generated input: [0, 0, 1, 0, 0, 0, 1, 1]
2025-12-07 05:55:34,474 INFO     Expected output: [False, True, False, True, True, True, False, False]
2025-12-07 05:55:36,374 INFO     Get PLC result: [False, True, False, True, True, True, False, False]
2025-12-07 05:55:36,375 INFO     Start one around verification.
2025-12-07 05:55:46,388 INFO     Random generated input: [0, 0, 0, 1, 1, 1, 1, 1]
2025-12-07 05:55:46,388 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 05:55:48,290 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 05:55:48,291 INFO     Start one around verification.
2025-12-07 05:55:58,299 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 1, 0]
2025-12-07 05:55:58,299 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 05:56:00,202 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 05:56:00,203 INFO     Start one around verification.
2025-12-07 05:56:10,208 INFO     Random generated input: [0, 0, 1, 1, 0, 1, 1, 1]
2025-12-07 05:56:10,208 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 05:56:12,101 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 05:56:12,102 INFO     Start one around verification.
2025-12-07 05:56:22,108 INFO     Random generated input: [1, 0, 1, 1, 1, 0, 0, 0]
2025-12-07 05:56:22,108 INFO     Expected output: [False, True, True, False, False, False, True, False]
2025-12-07 05:56:23,999 INFO     Get PLC result: [False, True, True, False, False, False, True, False]
2025-12-07 05:56:24,000 INFO     Start one around verification.
2025-12-07 05:56:34,008 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 0, 0]
2025-12-07 05:56:34,008 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 05:56:35,901 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 05:56:35,901 INFO     Start one around verification.
2025-12-07 05:56:45,909 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 0]
2025-12-07 05:56:45,910 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 05:56:47,798 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 05:56:47,798 INFO     Start one around verification.
2025-12-07 05:56:57,813 INFO     Random generated input: [1, 1, 0, 1, 1, 1, 1, 0]
2025-12-07 05:56:57,814 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 05:56:59,699 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 05:56:59,700 INFO     Start one around verification.
2025-12-07 05:57:09,708 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 1, 1]
2025-12-07 05:57:09,708 INFO     Expected output: [True, False, False, True, True, False, False, False]
2025-12-07 05:57:11,600 INFO     Get PLC result: [True, False, False, True, True, False, False, False]
2025-12-07 05:57:11,601 INFO     Start one around verification.
2025-12-07 05:57:21,606 INFO     Random generated input: [1, 0, 1, 0, 1, 1, 1, 1]
2025-12-07 05:57:21,606 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 05:57:23,501 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 05:57:23,502 INFO     Start one around verification.
2025-12-07 05:57:33,506 INFO     Random generated input: [1, 1, 1, 1, 1, 1, 1, 1]
2025-12-07 05:57:33,507 INFO     Expected output: [True, False, True, True, False, False, True, True]
2025-12-07 05:57:35,396 INFO     Get PLC result: [True, False, True, True, False, False, True, True]
2025-12-07 05:57:35,398 INFO     Start one around verification.
2025-12-07 05:57:45,409 INFO     Random generated input: [0, 1, 0, 0, 1, 0, 1, 1]
2025-12-07 05:57:45,409 INFO     Expected output: [False, False, False, True, False, True, False, False]
2025-12-07 05:57:47,290 INFO     Get PLC result: [False, False, False, True, False, True, False, False]
2025-12-07 05:57:47,291 INFO     Start one around verification.
2025-12-07 05:57:57,306 INFO     Random generated input: [1, 1, 1, 1, 0, 1, 0, 1]
2025-12-07 05:57:57,307 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-07 05:57:59,200 INFO     Get PLC result: [True, False, False, False, False, False, True, True]
2025-12-07 05:57:59,201 INFO     Start one around verification.
2025-12-07 05:58:09,204 INFO     Random generated input: [0, 1, 1, 1, 1, 0, 1, 0]
2025-12-07 05:58:09,205 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-07 05:58:11,078 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-07 05:58:11,079 INFO     Start one around verification.
2025-12-07 05:58:21,081 INFO     Random generated input: [1, 0, 1, 0, 0, 0, 0, 0]
2025-12-07 05:58:21,082 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 05:58:22,971 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 05:58:22,972 INFO     Start one around verification.
2025-12-07 05:58:32,974 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 0, 1]
2025-12-07 05:58:32,975 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 05:58:34,856 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 05:58:34,857 INFO     Start one around verification.
2025-12-07 05:58:44,863 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 1, 1]
2025-12-07 05:58:44,863 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 05:58:46,743 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 05:58:46,745 INFO     Start one around verification.
2025-12-07 05:58:56,748 INFO     Random generated input: [1, 0, 0, 1, 0, 1, 0, 1]
2025-12-07 05:58:56,748 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 05:58:58,634 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 05:58:58,635 INFO     Start one around verification.
2025-12-07 05:59:08,636 INFO     Random generated input: [0, 1, 1, 1, 0, 0, 0, 1]
2025-12-07 05:59:08,637 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 05:59:10,514 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 05:59:10,514 INFO     Start one around verification.
2025-12-07 05:59:20,516 INFO     Random generated input: [1, 1, 1, 0, 0, 0, 0, 0]
2025-12-07 05:59:20,516 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 05:59:22,402 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 05:59:22,403 INFO     Start one around verification.
2025-12-07 05:59:32,417 INFO     Random generated input: [1, 0, 0, 1, 0, 1, 1, 0]
2025-12-07 05:59:32,418 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 05:59:34,292 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 05:59:34,293 INFO     Start one around verification.
2025-12-07 05:59:44,302 INFO     Random generated input: [0, 0, 0, 0, 0, 0, 0, 1]
2025-12-07 05:59:44,302 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 05:59:46,190 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 05:59:46,191 INFO     Start one around verification.
2025-12-07 05:59:56,205 INFO     Random generated input: [0, 0, 1, 0, 0, 1, 1, 1]
2025-12-07 05:59:56,205 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-07 05:59:58,095 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-07 05:59:58,095 INFO     Start one around verification.
2025-12-07 06:00:08,104 INFO     Random generated input: [1, 0, 1, 0, 0, 0, 1, 0]
2025-12-07 06:00:08,104 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 06:00:09,981 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 06:00:09,981 INFO     Start one around verification.
2025-12-07 06:00:19,996 INFO     Random generated input: [0, 0, 1, 0, 1, 1, 1, 0]
2025-12-07 06:00:19,996 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 06:00:21,887 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 06:00:21,888 INFO     Start one around verification.
2025-12-07 06:00:31,895 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 1, 0]
2025-12-07 06:00:31,895 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 06:00:33,790 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 06:00:33,791 INFO     Start one around verification.
2025-12-07 06:00:43,798 INFO     Random generated input: [1, 0, 0, 0, 0, 0, 0, 0]
2025-12-07 06:00:43,798 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 06:00:45,695 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 06:00:45,696 INFO     Start one around verification.
2025-12-07 06:00:55,705 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 0]
2025-12-07 06:00:55,705 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 06:00:57,594 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 06:00:57,595 INFO     Start one around verification.
2025-12-07 06:01:07,600 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 1, 1]
2025-12-07 06:01:07,600 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-07 06:01:09,490 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-07 06:01:09,491 INFO     Start one around verification.
2025-12-07 06:01:19,501 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 1, 0]
2025-12-07 06:01:19,501 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 06:01:21,400 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 06:01:21,401 INFO     Start one around verification.
2025-12-07 06:01:31,416 INFO     Random generated input: [1, 1, 1, 1, 0, 1, 1, 1]
2025-12-07 06:01:31,416 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-07 06:01:33,311 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-07 06:01:33,312 INFO     Start one around verification.
2025-12-07 06:01:43,316 INFO     Random generated input: [0, 0, 0, 1, 1, 0, 1, 0]
2025-12-07 06:01:43,316 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-07 06:01:45,218 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-07 06:01:45,219 INFO     Start one around verification.
2025-12-07 06:01:55,231 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 0]
2025-12-07 06:01:55,231 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 06:01:57,123 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
